s,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"PQ-L-0,0","PQ-L-0,5","PQ-L-1,0","PQ-L-1,5","PQ-L-2,0","PQ-L-2,5","PQ-R-0,0","PQ-R-0,5","PQ-R-1,0","PQ-R-1,5","PQ-R-2,0","PQ-R-2,5","PQ-T-0,0","PQ-T-0,5","PQ-T-1,0","PQ-T-1,5","PQ-T-2,0","PQ-T-2,5","PQ-B-0,0","PQ-B-0,5","PQ-B-1,0","PQ-B-1,5","PQ-B-2,0","PQ-B-2,5","LQ-L-0,0","LQ-L-0,5","LQ-L-1,0","LQ-L-1,5","LQ-L-2,0","LQ-L-2,5","LQ-R-0,0","LQ-R-0,5","LQ-R-1,0","LQ-R-1,5","LQ-R-2,0","LQ-R-2,5","LQ-T-0,0","LQ-T-0,5","LQ-T-1,0","LQ-T-1,5","LQ-T-2,0","LQ-T-2,5","LQ-B-0,0","LQ-B-0,5","LQ-B-1,0","LQ-B-1,5","LQ-B-2,0","LQ-B-2,5","PLQ-L-0,0","PLQ-L-0,5","PLQ-L-1,0","PLQ-L-1,5","PLQ-L-2,0","PLQ-L-2,5","PLQ-R-0,0","PLQ-R-0,5","PLQ-R-1,0","PLQ-R-1,5","PLQ-R-2,0","PLQ-R-2,5","PLQ-T-0,0","PLQ-T-0,5","PLQ-T-1,0","PLQ-T-1,5","PLQ-T-2,0","PLQ-T-2,02","PLQ-B-0,0","PLQ-B-0,5","PLQ-B-1,0","PLQ-B-1,5","PLQ-B-2,0","PLQ-B-2,5"
 0.0000000E+000, 4.1876404E-001, 4.1876172E-001, 4.1875477E-001, 4.1876368E-001, 4.1876582E-001, 4.1876582E-001, 4.1876391E-001, 4.1876160E-001, 4.1875373E-001, 4.1876397E-001, 4.1876582E-001, 4.1876582E-001, 4.1836716E-001, 4.1870748E-001, 4.1875885E-001, 4.1876582E-001, 4.1876582E-001, 4.1876582E-001, 4.1833305E-001, 4.1868537E-001, 4.1875531E-001, 4.1876582E-001, 4.1876582E-001, 4.1876582E-001,-1.7767678E-006,-4.0985248E-006,-1.1040835E-005,-2.1335061E-006, 1.7053026E-016, 5.6843419E-017,-1.9007877E-006,-4.2114035E-006,-1.2084562E-005,-1.8462906E-006, 5.6843419E-017, 1.1368684E-016,-3.9865486E-004,-5.8335884E-005,-6.9687064E-006, 1.7053026E-016, 1.1368684E-016, 0.0000000E+000,-4.3276345E-004,-8.0440919E-005,-1.0508247E-005, 1.7053026E-016, 1.7053026E-016, 5.6843419E-017,-1.7767678E-006,-4.0985248E-006,-1.1040835E-005,-2.1335061E-006, 1.7053026E-016, 5.6843419E-017,-1.9007877E-006,-4.2114035E-006,-1.2084562E-005,-1.8462906E-006, 5.6843419E-017, 1.1368684E-016,-3.9865486E-004,-5.8335884E-005,-6.9687064E-006, 1.7053026E-016, 1.1368684E-016, 0.0000000E+000,-4.3276345E-004,-8.0440919E-005,-1.0508247E-005, 1.7053026E-016, 1.7053026E-016, 5.6843419E-017
 1.0015061E+000, 1.5768626E+000, 2.0651957E+000, 1.1532777E+000, 6.9803427E-001, 5.3641677E-001, 4.6819604E-001, 1.5227232E+000, 2.0353440E+000, 1.1382465E+000, 6.9552270E-001, 5.3580444E-001, 4.6789837E-001, 1.5011031E+000, 2.0033017E+000, 1.1197279E+000, 6.8467039E-001, 5.3100385E-001, 4.6633755E-001, 1.5327531E+000, 1.9925480E+000, 1.1206960E+000, 6.8563149E-001, 5.3155360E-001, 4.6672489E-001, 1.1558287E+000, 1.6432494E+000, 7.3311763E-001, 2.7873761E-001, 1.1742634E-001, 4.9336061E-002, 1.1017981E+000, 1.6134396E+000, 7.1810930E-001, 2.7623040E-001, 1.1681542E-001, 4.9039128E-002, 1.0802260E+000, 1.5814783E+000, 6.9963371E-001, 2.6539981E-001, 1.1202452E-001, 4.7481682E-002, 1.1118132E+000, 1.5707545E+000, 7.0060192E-001, 2.6635930E-001, 1.1257305E-001, 4.7868226E-002, 1.1552321E+000, 1.6424124E+000, 7.3275748E-001, 2.7860529E-001, 1.1737259E-001, 4.9314460E-002, 1.1012293E+000, 1.6126143E+000, 7.1775555E-001, 2.7609925E-001, 1.1676201E-001, 4.9017725E-002, 1.0796685E+000, 1.5806716E+000, 6.9929006E-001, 2.6527374E-001, 1.1197336E-001, 4.7460947E-002, 1.1112393E+000, 1.5699550E+000, 7.0025788E-001, 2.6623268E-001, 1.1252152E-001, 4.7847271E-002
 2.0008785E+000, 2.5937424E+000, 4.2916365E+000, 3.5596571E+000, 1.9398882E+000, 1.0359626E+000, 6.5018856E-001, 2.5060330E+000, 4.1813770E+000, 3.4044805E+000, 1.9118851E+000, 1.0346454E+000, 6.4960912E-001, 2.5280848E+000, 4.2182497E+000, 3.4457086E+000, 1.9114554E+000, 1.0324148E+000, 6.5108423E-001, 2.5789648E+000, 4.2188202E+000, 3.4908577E+000, 1.9271108E+000, 1.0374746E+000, 6.5064336E-001, 2.1676488E+000, 3.8605615E+000, 3.1322538E+000, 1.5171650E+000, 6.1559919E-001, 2.3081890E-001, 2.0802530E+000, 3.7506312E+000, 2.9774173E+000, 1.4892190E+000, 6.1428473E-001, 2.3023943E-001, 2.1022916E+000, 3.7874640E+000, 3.0186010E+000, 1.4888193E+000, 6.1207780E-001, 2.3172196E-001, 2.1529790E+000, 3.7880165E+000, 3.0636372E+000, 1.5044158E+000, 6.1712619E-001, 2.3128018E-001, 2.1657379E+000, 3.8572753E+000, 3.1300079E+000, 1.5161999E+000, 6.1522995E-001, 2.3069355E-001, 2.0784156E+000, 3.7474595E+000, 2.9753130E+000, 1.4882799E+000, 6.1392326E-001, 2.3011374E-001, 2.1004573E+000, 3.7842693E+000, 3.0164460E+000, 1.4878813E+000, 6.1172092E-001, 2.3159672E-001, 2.1510970E+000, 3.7848357E+000, 3.0614372E+000, 1.5249910E+000, 6.1676625E-001, 2.3115530E-001
 3.0016160E+000, 3.0647160E+000, 5.1397698E+000, 4.2385760E+000, 2.3742909E+000, 1.2629964E+000, 7.5590205E-001, 2.9743403E+000, 5.0166069E+000, 4.1422195E+000, 2.3051344E+000, 1.2276004E+000, 7.4704055E-001, 2.9742651E+000, 5.0391758E+000, 4.1284359E+000, 2.3079217E+000, 1.2352765E+000, 7.5336234E-001, 3.0717186E+000, 5.1622523E+000, 4.2732191E+000, 2.3133803E+000, 1.2248844E+000, 7.4870604E-001, 2.6343328E+000, 4.7006104E+000, 3.8040261E+000, 1.9477857E+000, 8.4098730E-001, 3.3586401E-001, 2.5443890E+000, 4.5779722E+000, 3.7081583E+000, 1.8788168E+000, 8.0566157E-001, 3.2702167E-001, 2.5442789E+000, 4.6004110E+000, 3.6943399E+000, 1.8816100E+000, 8.1332599E-001, 3.3332201E-001, 2.6413939E+000, 4.7232784E+000, 3.8388184E+000, 1.8870039E+000, 8.0294070E-001, 3.2867537E-001, 2.6312491E+000, 4.6944736E+000, 3.7993831E+000, 1.9456583E+000, 8.4010367E-001, 3.3550055E-001, 2.5414150E+000, 4.5720845E+000, 3.7038574E+000, 1.8768364E+000, 8.0486382E-001, 3.2672945E-001, 2.5413061E+000, 4.5944298E+000, 3.6899513E+000, 1.8795493E+000, 8.1250997E-001, 3.3298989E-001, 2.6383437E+000, 4.7172458E+000, 3.8342390E+000, 1.8890302E+000, 8.0719315E-001, 3.2840514E-001
 4.0017212E+000, 3.0160176E+000, 4.9945419E+000, 4.0638209E+000, 2.2049399E+000, 1.1694910E+000, 7.1950625E-001, 3.0020186E+000, 5.1200835E+000, 4.1869022E+000, 2.1801306E+000, 1.1448924E+000, 7.1036191E-001, 2.9511587E+000, 5.0054831E+000, 4.0334750E+000, 2.1617496E+000, 1.1520584E+000, 7.1551071E-001, 3.0527200E+000, 5.0876142E+000, 4.0776782E+000, 2.1404773E+000, 1.1397384E+000, 7.1280322E-001, 2.5827530E+000, 4.5502087E+000, 3.6251752E+000, 1.7765336E+000, 7.4668507E-001, 2.9913949E-001, 2.5690687E+000, 4.6757674E+000, 3.7483563E+000, 1.7519324E+000, 7.2219700E-001, 2.9002698E-001, 2.5183407E+000, 4.5614243E+000, 3.5952973E+000, 1.7336196E+000, 7.2935059E-001, 2.9515549E-001, 2.6193926E+000, 4.6431373E+000, 3.6390347E+000, 1.7122848E+000, 7.1704172E-001, 2.9246418E-001, 2.5785982E+000, 4.5417037E+000, 3.6187158E+000, 1.7735397E+000, 7.4540317E-001, 2.9861495E-001, 2.5650737E+000, 4.6673080E+000, 3.7421373E+000, 1.7492769E+000, 7.2109406E-001, 2.8958954E-001, 2.5143766E+000, 4.5530489E+000, 3.5891661E+000, 1.7309638E+000, 7.2823282E-001, 2.9461427E-001, 2.6152807E+000, 4.6346541E+000, 3.6326725E+000, 1.7096069E+000, 7.1901141E-001, 2.9205376E-001
 5.0015896E+000, 3.0229469E+000, 5.0611874E+000, 4.3259664E+000, 2.3431901E+000, 1.2354659E+000, 7.5794918E-001, 2.9426793E+000, 4.9820452E+000, 4.1856757E+000, 2.3102873E+000, 1.2345480E+000, 7.5817015E-001, 2.9036511E+000, 4.9378666E+000, 4.2149482E+000, 2.3344268E+000, 1.2253329E+000, 7.4222285E-001, 3.0339965E+000, 5.1400072E+000, 4.4697459E+000, 2.4112853E+000, 1.2316348E+000, 7.3779252E-001, 2.5873161E+000, 4.6124492E+000, 3.8831603E+000, 1.9126688E+000, 8.1174763E-001, 3.3718209E-001, 2.5075213E+000, 4.5335676E+000, 3.7432633E+000, 1.8799880E+000, 8.1091872E-001, 3.3743576E-001, 2.4686866E+000, 4.4896930E+000, 3.7728140E+000, 1.9041891E+000, 8.0173376E-001, 3.2151827E-001, 2.5983147E+000, 4.6909265E+000, 4.0264322E+000, 1.9807051E+000, 8.0800970E-001, 3.1710717E-001, 2.5820822E+000, 4.6016060E+000, 3.8749537E+000, 1.9073785E+000, 8.0913044E-001, 3.3653384E-001, 2.5025147E+000, 4.5228183E+000, 3.7351954E+000, 1.8760988E+000, 8.0892724E-001, 3.3693138E-001, 2.4637500E+000, 4.4790660E+000, 3.7648648E+000, 1.9001844E+000, 7.9996285E-001, 3.2097166E-001, 2.5931193E+000, 4.6800343E+000, 4.0179827E+000, 1.9771246E+000, 8.0666575E-001, 3.1622517E-001
 6.0012589E+000, 3.0227495E+000, 5.0856055E+000, 4.4638559E+000, 2.4829182E+000, 1.2744751E+000, 7.5795006E-001, 2.9404266E+000, 5.0154863E+000, 4.3153287E+000, 2.4027205E+000, 1.2618610E+000, 7.5879512E-001, 2.9396611E+000, 5.0660009E+000, 4.2765555E+000, 2.3448867E+000, 1.2400203E+000, 7.4966267E-001, 3.0073873E+000, 5.1106641E+000, 4.4424806E+000, 2.4139699E+000, 1.2425054E+000, 7.4167476E-001, 2.5851579E+000, 4.6332003E+000, 4.0177209E+000, 2.0506378E+000, 8.5005771E-001, 3.3692531E-001, 2.5033512E+000, 4.5633651E+000, 3.8696717E+000, 1.9707095E+000, 8.3752259E-001, 3.3778874E-001, 2.5027205E+000, 4.6139716E+000, 3.8311586E+000, 1.9129963E+000, 8.1573281E-001, 3.2869038E-001, 2.5697877E+000, 4.6580036E+000, 3.9961658E+000, 1.9818635E+000, 8.1823240E-001, 3.2073842E-001, 2.5788140E+000, 4.6202083E+000, 4.0081280E+000, 2.0456810E+000, 8.4813396E-001, 3.3632289E-001, 2.4974507E+000, 4.5505221E+000, 3.8600718E+000, 1.9667722E+000, 8.3586091E-001, 3.3674836E-001, 2.4968866E+000, 4.6011789E+000, 3.8217470E+000, 1.9090783E+000, 8.1350495E-001, 3.2775902E-001, 2.5635418E+000, 4.6449827E+000, 3.9863368E+000, 1.9780968E+000, 8.1670646E-001, 3.1969361E-001
 7.0010228E+000, 2.8768276E+000, 4.8476095E+000, 4.3391013E+000, 2.5210022E+000, 1.3188448E+000, 7.7822460E-001, 2.7984549E+000, 4.7910306E+000, 4.2683568E+000, 2.4967049E+000, 1.3216356E+000, 7.8183770E-001, 2.7912809E+000, 4.7982869E+000, 4.3305101E+000, 2.5226863E+000, 1.3192331E+000, 7.7313973E-001, 2.8758224E+000, 4.8109114E+000, 4.2794790E+000, 2.5143121E+000, 1.3156709E+000, 7.7388315E-001, 2.4376561E+000, 4.3921063E+000, 3.8896610E+000, 2.0867755E+000, 8.9360295E-001, 3.5688424E-001, 2.3599351E+000, 4.3360740E+000, 3.8197799E+000, 2.0628886E+000, 8.9647892E-001, 3.6050547E-001, 2.3528508E+000, 4.3433224E+000, 3.8818970E+000, 2.0888687E+000, 8.9411158E-001, 3.5184714E-001, 2.4366751E+000, 4.3554073E+000, 3.8301552E+000, 2.0802745E+000, 8.9054811E-001, 3.5261162E-001, 2.4297887E+000, 4.3774224E+000, 3.8783404E+000, 2.0817257E+000, 8.9121883E-001, 3.5619480E-001, 2.3526042E+000, 4.3216876E+000, 3.8086937E+000, 2.0583023E+000, 8.9466834E-001, 3.5938424E-001, 2.3458943E+000, 4.3289278E+000, 3.8708784E+000, 2.0844585E+000, 8.9197488E-001, 3.5106387E-001, 2.4286396E+000, 4.3407264E+000, 3.8188099E+000, 2.0758139E+000, 8.8874231E-001, 3.5179857E-001
 8.0015194E+000, 2.9658566E+000, 5.0116712E+000, 4.4466367E+000, 2.6513596E+000, 1.4228497E+000, 8.2585905E-001, 2.8733046E+000, 4.9151283E+000, 4.2969512E+000, 2.5630932E+000, 1.3893068E+000, 8.1756098E-001, 2.8692938E+000, 4.8795121E+000, 4.2993032E+000, 2.6176266E+000, 1.4156832E+000, 8.1959238E-001, 2.9772185E+000, 5.0242873E+000, 4.5167924E+000, 2.7021458E+000, 1.4225536E+000, 8.1860466E-001, 2.5250028E+000, 4.5529980E+000, 3.9942966E+000, 2.2152799E+000, 9.9666999E-001, 4.0412631E-001, 2.4331565E+000, 4.4570815E+000, 3.8455752E+000, 2.1274772E+000, 9.6325473E-001, 3.9585205E-001, 2.4292697E+000, 4.4216133E+000, 3.8479415E+000, 2.1819235E+000, 9.8962145E-001, 3.9792181E-001, 2.5363536E+000, 4.5655089E+000, 4.0642116E+000, 2.2660240E+000, 9.9646705E-001, 3.9695781E-001, 2.5158928E+000, 4.5365604E+000, 3.9814073E+000, 2.2099627E+000, 9.9337702E-001, 4.0308263E-001, 2.4249748E+000, 4.4410523E+000, 3.8330700E+000, 2.1223710E+000, 9.6117910E-001, 3.9485140E-001, 2.4217060E+000, 4.4056693E+000, 3.8354670E+000, 2.1768772E+000, 9.8748255E-001, 3.9715500E-001, 2.5271630E+000, 4.5487910E+000, 4.0511110E+000, 2.2607263E+000, 9.9412971E-001, 3.9615803E-001
